LAMMPS data file via write_data, version 15 Jun 2023, timestep = 1000, units = lj

1150 atoms
2 atom types

-20 20 xlo xhi
-20 20 ylo yhi
-20 20 zlo zhi

Masses

1 1
2 10

Pair Coeffs # lj/cut

1 1 1
2 0.5 3

Atoms # atomic

1044 2 -1.7465784006886726 -2.788416717256838 8.728270871538426 0 0 0
355 1 9.399865587290938 -0.22281763001546273 8.006979026081336 0 0 0
332 1 10.157697495592531 -0.9702104746181262 8.361448511832366 0 0 0
480 1 10.137478790690942 0.06513262672404936 8.796137677899338 0 0 0
918 1 -18.17398294958801 -0.38667290406645427 7.603215322357167 0 0 0
685 1 -13.539420515311773 2.0237999654450216 6.785495665663963 0 0 0
1099 2 9.80170490934081 1.7056080655675738 7.830784203960821 0 0 0
827 1 10.479444388672404 -0.09446248942445727 7.740117242991892 0 0 0
1086 2 -6.441268708433335 3.7334264583235512 9.266366129701801 0 0 0
1071 2 -3.1864223508493366 2.936270018992462 8.929025880918273 0 0 0
866 1 9.587002871888238 4.227824851486524 7.97237734495695 0 0 0
558 1 -16.039456219317163 6.797417292345251 8.183622627557074 0 0 0
950 1 14.919854793363962 6.5718522043300664 8.780411291417458 0 0 0
519 1 15.866327461612435 6.182522212883277 8.319440971564102 0 0 0
453 1 -16.826802292838067 7.578759813323705 8.01182003142508 0 0 0
572 1 -8.007107108117124 5.544498036361348 8.041288722276258 0 0 0
384 1 8.846226119905568 5.912695486878028 7.441408062672022 0 0 0
271 1 15.031750820332432 6.548008057074709 7.663779953597441 0 0 0
681 1 -15.093681391054615 10.465257246011722 7.7811808136269205 0 0 0
638 1 -13.9959160614127 10.597582330565507 7.98378135797116 0 0 0
186 1 -14.747138159425468 11.22993771111915 8.522704608390848 0 0 0
396 1 -14.564903802149646 11.39298938802691 7.429631661144634 0 0 0
913 1 -4.719246062521001 13.197533117449476 6.340673204260351 0 0 0
553 1 1.5493662553125327 13.073836512485007 6.7408435895313525 0 0 0
462 1 -12.326083398277063 13.659098018793857 7.295998685661329 0 0 0
821 1 -16.200508559529034 17.254523860575244 6.729391725807666 0 0 0
536 1 -4.816691396578214 17.275483869875753 6.967652346998607 0 0 0
295 1 1.4331789564639446 16.95344468408438 8.03754716855833 0 0 0
978 1 0.46597049316852157 17.068256898365252 7.488034275424962 0 0 0
665 1 -1.9942216719620431 19.50289920196122 6.338830182391436 0 0 0
964 1 10.056049381345844 18.83996539093792 7.4794842790665665 0 0 0
967 1 10.620573619048363 18.648955525265222 6.536494426005701 0 0 0
404 1 17.938418685300466 19.16416003479749 8.31093787046737 0 0 0
538 1 17.376038832716578 18.592285961276836 7.5290446951949965 0 0 0
995 1 -14.65698067703452 -17.205305310086107 9.534494958498806 0 0 0
102 1 -4.685596439495351 -18.82926090811428 10.646638307837673 0 0 0
773 1 0.07039033480858002 -18.359003147322856 10.811165836901727 0 0 0
563 1 10.906832775283892 19.510425799078376 7.187534735786133 0 -1 0
17 1 -15.73057000301481 -17.04253463380577 9.249113192008348 0 0 0
366 1 -15.165416927474428 -16.238597886056912 9.792087029395656 0 0 0
357 1 -11.713667651112978 -16.85119101751625 10.948116541691249 0 0 0
183 1 1.8802530732586917 -18.622461045164236 10.553888700405329 0 0 0
39 1 9.805734646685345 -16.94484481314335 11.159915941567931 0 0 0
182 1 -11.90802834456957 -15.883366702627194 10.446871286787582 0 0 0
325 1 -11.047692776846318 -15.965814649557936 11.146995239754286 0 0 0
468 1 -1.3107858445904286 -14.043078975724553 7.98968448986282 0 0 0
767 1 -3.6770390455088173 -10.726902724000142 10.673696048891534 0 0 0
98 1 -0.29647643609033697 -14.411375092547852 8.297167752907688 0 0 0
390 1 5.243043318825849 -13.693876401334105 8.87411757507382 0 0 0
502 1 -6.847576956604993 -12.001897525338341 9.94417870785662 0 0 0
556 1 15.321226822707493 -13.060496784165627 10.563219121996339 0 0 0
172 1 -14.684205144482872 -10.914761385969895 7.85108561428171 0 0 0
297 1 -3.274534566158444 -9.874036513363635 11.26869385510252 0 0 0
419 1 3.9132679102698305 -10.420521993244005 10.429581133090492 0 0 0
114 1 12.96923574635563 -9.010757461087312 10.473531569432284 0 0 0
227 1 11.954099909005945 -8.719505866304704 10.093277982782759 0 0 0
833 1 -14.008377092164508 -7.760967934913324 9.26047356721111 0 0 0
547 1 -9.541506860126644 -6.303352106540853 10.67100741326629 0 0 0
975 1 -8.047219119167655 -7.028586129855311 10.362718832368055 0 0 0
557 1 -18.594916279213844 -5.732066870127015 10.968937472360121 0 0 0
601 1 -17.607939709240757 -5.332209096649251 11.323859825179607 0 0 0
751 1 -10.121248654911303 -5.813756277846373 11.489862420626164 0 0 0
106 1 -8.460281337740936 -6.09836114849804 10.812882272715436 0 0 0
987 1 -9.112933661542794 -6.227599577295544 11.717123157259465 0 0 0
1055 2 1.39720918787775 -5.540959138263421 10.43584824745592 0 0 0
399 1 -9.202717204269954 -5.313876378372916 11.08330670726097 0 0 0
1145 2 -3.488944206810907 -5.298143396874068 10.162307839825573 0 0 0
1053 2 4.439140518055971 -4.3142705054127015 9.325694800429412 0 0 0
802 1 -18.032406819450813 -1.2722070359061284 8.27827572751896 0 0 0
51 1 -11.641988368631981 -2.1062937970526594 9.477778235859425 0 0 0
1089 2 8.810237938759025 -0.9880784768192602 9.708030130483992 0 0 0
1119 2 -8.03027401511257 1.3569965657833514 7.389465570493043 0 0 0
549 1 -19.060534011754992 2.9810699768706215 9.775223618162675 0 0 0
793 1 -10.959811262277533 3.1804561682542016 11.312311545484741 0 0 0
939 1 -9.885160648417733 2.9449190498498643 11.514463855774073 0 0 0
58 1 -10.185337584670625 3.200412810225965 10.48639791475058 0 0 0
1108 2 -9.457807526590258 4.787286051547079 9.705500504999192 0 0 0
1147 2 -8.76044093683748 1.7260140631863328 10.643809835659166 0 0 0
614 1 8.738014084522346 4.8077960600118566 7.540791175518278 0 0 0
13 1 -10.998622995345825 3.96632413596431 10.52933341763707 0 0 0
1004 2 -6.705503149578257 6.904344380663022 8.472652035233823 0 0 0
345 1 -16.816507980907165 6.993397460947046 8.969551619344799 0 0 0
427 1 -7.656927859636497 5.273769956768097 9.064497974238302 0 0 0
527 1 -8.384847392049585 6.11593467681647 8.913904867528757 0 0 0
1020 2 5.528379524181836 6.656813152115957 10.266775260366348 0 0 0
1026 2 8.49828788102799 5.2860506308392905 9.354356387101388 0 0 0
944 1 6.517540238718802 11.205503789104238 9.576274995614561 0 0 0
772 1 9.099880875554884 10.394786669196922 10.946341074222834 0 0 0
625 1 8.485511105093153 11.311679694999615 11.150783442882629 0 0 0
799 1 18.826153966982922 11.169723081947176 9.535838286176247 0 0 0
31 1 -18.816529770556066 15.0829445256878 10.469925221001606 0 0 0
621 1 -18.56839960581649 14.644953271032355 9.466660080671103 0 0 0
378 1 -6.438648356978498 14.386500846091518 10.090597236377862 0 0 0
470 1 -5.462152431219102 14.917574461140605 10.24660227561976 0 0 0
805 1 0.33539523599467397 15.924405401452459 9.246628504866978 0 0 0
159 1 9.615355402420253 14.832595613896402 10.392848277880816 0 0 0
162 1 9.521545904044306 15.304186428501414 9.379106360746745 0 0 0
52 1 10.371306665408133 15.581645555348292 10.054478781875776 0 0 0
708 1 14.349705507494058 14.98955086064559 11.037830718180166 0 0 0
181 1 0.5994094440112374 16.21568412679868 8.20011172745164 0 0 0
207 1 9.861862940449083 16.36911702303836 9.441489676297467 0 0 0
639 1 9.315574642239119 15.904497756015537 10.302363881856772 0 0 0
637 1 15.303573725611704 16.774003567313866 11.12192258970089 0 0 0
696 1 14.196881913306253 16.637119320599947 11.23590432959902 0 0 0
234 1 -9.897502568613238 17.774282785717034 11.083573287617764 0 0 0
571 1 0.8784499179840016 -19.109379076353427 10.634424430140573 0 1 0
674 1 1.2252769881111076 16.56788345191174 9.062537896662406 0 0 0
174 1 4.6074265628524484 19.341498686961764 10.274774387837196 0 0 0
233 1 4.7617780402216 18.242555879716353 10.444035883236578 0 0 0
699 1 5.61818612810536 18.956190056670323 10.574773830366713 0 0 0
240 1 16.933343385801063 18.732976814171824 8.55284161817699 0 0 0
426 1 17.81871886728648 18.0549918817465 8.411636376769483 0 0 0
534 1 -15.523106439499637 -18.654522507888736 13.147782775130766 0 0 0
465 1 -12.361861282182701 -17.029746427243296 11.835345616038483 0 0 0
195 1 -10.633022295625652 -17.00226329410434 11.168234893101145 0 0 0
213 1 -8.215486910282408 -19.72710868891219 13.187228887283096 0 0 0
949 1 0.4762686692275039 -18.957267084466785 11.669070449678095 0 0 0
955 1 1.573500795029686 -19.116966475403842 11.513139519989318 0 0 0
690 1 10.222148154799525 -17.146019601364536 12.184455592941827 0 0 0
898 1 17.074024802562786 -18.740431390786824 10.941154257947431 0 0 0
257 1 -15.201205239077252 -17.62607398680432 12.833400166706044 0 0 0
752 1 -11.316077743437841 -16.65567467988292 11.98334390938082 0 0 0
190 1 -2.3420548660101663 -16.841045386450155 13.037819175446012 0 0 0
872 1 -2.363762543222659 -15.832471481480844 12.545642464973168 0 0 0
503 1 -1.3814392601027152 -16.33297923930316 12.756854169269843 0 0 0
543 1 1.097654746134048 -18.152946435929316 11.197608762540657 0 0 0
602 1 9.57358924422158 -16.24496243798836 12.00834164587531 0 0 0
683 1 -12.734543972415988 -15.316744643541089 10.938460698119783 0 0 0
44 1 -11.666395042748386 -15.040419560159377 11.15695944081799 0 0 0
886 1 -12.093595996307426 -15.987443103758839 11.5502031614274 0 0 0
260 1 10.607789246046623 -16.285428879066092 11.580051871187836 0 0 0
668 1 -19.444939970546145 -11.452565462062983 12.561871199456993 0 0 0
940 1 -19.22498099182732 -10.460199195570462 13.053850865112928 0 0 0
662 1 -3.480668007946957 -10.848785045209285 11.775490257837479 0 0 0
559 1 19.888745702937996 -11.06793809267038 13.36751088442523 0 0 0
170 1 -4.341913199583307 -10.23219008990472 11.419115771411231 0 0 0
680 1 -3.733413375890981 -9.880546989545143 12.28913708486515 0 0 0
883 1 12.091575957995536 -8.993541243558722 11.173058515049545 0 0 0
249 1 16.674304856510286 -9.741718100549743 13.105799187787445 0 0 0
917 1 -18.17071596685736 -6.074469372904004 11.950153582996181 0 0 0
747 1 -8.896554420755608 -7.111429764306408 11.079363426378329 0 0 0
1080 2 -4.39617767183418 -8.323612433532624 11.299505217688559 0 0 0
895 1 12.514932091364102 -8.031157348845923 10.77998361960145 0 0 0
343 1 16.50188369869661 -8.632568308085656 13.106432189864005 0 0 0
784 1 19.86698071138102 -9.94242162103442 13.45528942688509 0 0 0
219 1 -17.692950591005776 -6.399904523222802 10.988010462051573 0 0 0
1034 2 -7.340348169796577 -6.798826494559699 12.18475759086107 0 0 0
1116 2 7.2512923584967846 -3.7045234115227217 11.117516916255791 0 0 0
229 1 -15.607704651499835 -3.284882732401021 13.120730129208372 0 0 0
75 1 -11.351899193746465 -2.488826982676627 15.343722168459475 0 0 0
1104 2 -1.0603269250018572 -3.7553279117797653 11.891037665191398 0 0 0
344 1 14.045551496846905 -1.722566522693384 12.74264945782343 0 0 0
630 1 -15.030236770039732 -2.4663290473690425 13.627867041279925 0 0 0
931 1 -10.25723865576066 1.9975776588299128 11.948629416799598 0 0 0
1112 2 3.0794190869037315 -1.8146974921243675 11.142712681617075 0 0 0
1073 2 6.165264010576627 -0.5879295620655581 11.716365619695338 0 0 0
188 1 14.079171192679627 -0.9683775543505527 13.562786791913274 0 0 0
957 1 14.464072357421044 -0.7042141987821535 12.540580880105313 0 0 0
1128 2 7.723143471220959 2.1368798850943858 10.423196792124378 0 0 0
617 1 13.209222053825364 -1.668859201998761 13.471181186154963 0 0 0
330 1 -18.833592671652 3.299291889383658 10.827437233567682 0 0 0
6 1 -10.55947828518282 2.2428213892737006 10.906661536039001 0 0 0
1008 2 4.9112256876774145 2.455193362350469 12.306292609844148 0 0 0
1090 2 7.286096392186561 4.807729352694851 12.447508343705831 0 0 0
858 1 16.503275175824708 4.471154119517096 11.479075395894103 0 0 0
334 1 -10.190170157722223 3.98848431406405 11.30092156222302 0 0 0
136 1 -11.006577407101217 9.604702350269863 13.934544914973912 0 0 0
1114 2 2.0540776226958455 8.276953559986495 13.64581220330523 0 0 0
956 1 16.856732038318796 8.12960648094214 12.575655808938816 0 0 0
372 1 -11.012558737533311 10.240630191447499 13.02068145685049 0 0 0
1123 2 -0.31925509615590486 9.699284678718627 11.727217706202598 0 0 0
876 1 8.847312677951578 10.676678957268525 12.003003281472882 0 0 0
158 1 -14.82204481103971 12.231726337630828 14.212814187242522 0 0 0
88 1 -2.3729655795681164 13.132580402656885 13.485831707867538 0 0 0
951 1 3.379838140261686 12.978823405426002 13.376794193481395 0 0 0
431 1 -14.231242245463667 15.032353133174837 11.76734719536903 0 0 0
800 1 -11.562925109793968 15.043920524733227 12.342378971210463 0 0 0
719 1 -3.2068745378037566 13.867256852841502 13.627598023703658 0 0 0
61 1 4.139451184530802 13.598490016957939 12.830056264100593 0 0 0
823 1 -2.1678790247738737 14.22724782100559 13.404573143011774 0 0 0
980 1 0.7140025431670082 16.617757099315543 10.050550457269186 0 0 0
248 1 10.176577017004417 16.58876637279804 10.49578802096289 0 0 0
166 1 -9.043119738573749 19.51572350833742 13.144760044199025 0 0 0
450 1 14.729701509482087 17.440059821607516 11.819395697067966 0 0 0
890 1 9.126524119639374 -17.27179102248813 11.988418252617233 0 0 0
414 1 2.6714145367110755 -17.705884012328617 15.202485324903952 0 0 0
339 1 -2.0012767204466644 -15.933156174493472 13.6031275187336 0 0 0
702 1 4.562246888102728 -13.559340420444906 14.3472726320438 0 0 0
806 1 9.499170083770757 -13.550403163354746 15.784258535838894 0 0 0
903 1 13.376182125262266 -14.163038890567845 14.368394980245911 0 0 0
18 1 18.8659926300199 -14.823815476891994 15.272128938227047 0 0 0
160 1 -19.072563597362283 -11.418279576698282 13.614043236970417 0 0 0
143 1 -12.865680509909536 -10.980344448647104 15.405836807956135 0 0 0
521 1 3.8319886893261876 -12.834107112571017 14.795150637883578 0 0 0
741 1 9.852653984223604 -12.60288686331059 16.256276567368324 0 0 0
609 1 -19.49487685759386 -10.532613946914001 14.145339853051736 0 0 0
150 1 -11.9725594634913 -10.371055729356991 15.104136455146458 0 0 0
179 1 -15.371467539311082 -7.729138795103499 13.6889959573585 0 0 0
87 1 -10.079443457305027 -6.133608354373693 14.731858418072116 0 0 0
771 1 -9.410521765965845 -5.459836053283336 14.133102614601574 0 0 0
1149 2 -5.371529902370531 -8.283286602435034 14.483002466552698 0 0 0
1012 2 -0.9061862784560324 -8.17789278186081 15.146466000374119 0 0 0
1061 2 -1.276816174056621 -7.1271108588693535 11.936303988824815 0 0 0
626 1 19.988880712393367 -9.163590029497989 14.233878393906002 0 0 0
448 1 12.039432499713465 -4.590652972757008 15.068839912072555 0 0 0
523 1 12.558648081745314 -4.075402418653202 14.220135145199826 0 0 0
756 1 -15.463952075271584 -3.305432811178882 14.233896300674388 0 0 0
361 1 11.440403854139571 -4.055039515711214 14.282963667900894 0 0 0
566 1 12.057594564422592 -3.467679312072423 15.01619529325594 0 0 0
885 1 19.176091521633065 -2.953389597094692 15.06945988216757 0 0 0
842 1 -10.258080960753606 -2.4611290698014927 15.542361354888836 0 0 0
753 1 13.030336343277149 -0.6004146895067632 13.756958163318862 0 0 0
893 1 13.331177147639835 -0.8501465649148753 12.722673351482342 0 0 0
496 1 -17.44103827334925 0.5865778903955368 14.886153296750841 0 0 0
501 1 -14.016685239531437 -1.3305261362969079 15.786109681691444 0 0 0
145 1 -11.183940592974047 3.152956849290823 14.980791788218049 0 0 0
701 1 -11.09871176694455 2.157881406296256 15.450418225622206 0 0 0
1001 2 -10.68102709381937 3.4505736772981166 13.160243517927784 0 0 0
483 1 19.203884991235565 -0.7628971359291379 15.003954651822884 0 0 0
493 1 18.431403739638196 -0.4499602968009192 14.256175945846453 0 0 0
812 1 -12.035129544971316 3.6653968394754903 14.510021385462409 0 0 0
316 1 -11.120002103550421 4.252929667241368 14.82380992620062 0 0 0
763 1 -10.191170298574644 3.675983524383032 15.019927663146868 0 0 0
1021 2 4.082366230196366 5.619350007641959 13.149097523711305 0 0 0
706 1 -6.28409006568029 9.122435347639398 13.815890278657461 0 0 0
579 1 -16.32855089773002 11.933756478699687 15.342303774712336 0 0 0
440 1 -10.112814991952513 10.219022535999429 13.67144262424981 0 0 0
548 1 -5.636607976012021 9.787616163316716 14.447581512640294 0 0 0
474 1 -2.0640296541803904 12.730427600585925 14.480714577307605 0 0 0
986 1 -3.1438997768703416 12.959577826935694 14.280175397721663 0 0 0
994 1 4.472772018533403 12.85127305982696 13.598486541022712 0 0 0
658 1 15.008941013373464 13.401263243424347 14.535803164175872 0 0 0
33 1 -15.407943749156805 12.531540604654932 15.119122374139023 0 0 0
479 1 -2.4038937778402576 13.791444111666534 14.405239105946134 0 0 0
456 1 8.384596013043085 15.047146416932305 14.831612148602003 0 0 0
177 1 -16.785494671709138 16.379508677678828 13.804677816170306 0 0 0
36 1 -11.877333964390909 15.48158597052372 13.32687795763835 0 0 0
671 1 -10.883507841037519 15.755761811797928 12.882638946096543 0 0 0
107 1 -5.89589196822942 16.367737538655973 17.445659330892024 0 0 0
161 1 -3.013095433753575 18.283732224440005 13.337675094632273 0 0 0
35 1 -10.38474484837656 -18.927524444573578 17.593353599225836 0 0 0
230 1 -10.596449150909352 -19.69619951908686 16.81148896820851 0 0 0
3 1 -9.289953826768734 -18.93482161893643 17.83128701630996 0 0 0
258 1 -1.4638417634433827 -19.926349285874167 16.91578415068961 0 0 0
169 1 16.247360198338914 -18.05778265866419 16.22180907454688 0 0 0
693 1 18.225846844096694 -18.6129769749732 17.271183017011438 0 0 0
311 1 -16.242119863967353 -15.994024232675494 16.052287376743003 0 0 0
687 1 -12.777893923786753 -15.984532219103494 15.60457796371187 0 0 0
712 1 -4.822569650876962 -15.570581049871985 16.35190102468747 0 0 0
941 1 -16.85722150156426 -15.328494393551214 16.714671374763935 0 0 0
369 1 -8.631216757131641 -14.867346180364292 17.751573950535835 0 0 0
510 1 -4.768057738820346 -14.609183404610372 16.92868273326611 0 0 0
697 1 -4.107940051619405 -15.471750592471643 17.21179795089352 0 0 0
30 1 4.519225426595034 -13.421620590471871 15.460480569168546 0 0 0
85 1 8.851256886101941 -13.025479000029888 16.535087152918976 0 0 0
976 1 9.778546175298112 -13.553508002551267 16.863517230253176 0 0 0
189 1 15.570974211468315 -14.943292758223835 16.193802883940517 0 0 0
155 1 19.743503102080883 -14.258733550219238 15.685931946008996 0 0 0
95 1 -19.30850309510149 -11.965848014232849 16.05238578433687 0 0 0
794 1 9.501032169104247 -12.558819276557935 17.31163365825379 0 0 0
845 1 10.573440852344376 -12.808633338441984 17.076735376169584 0 0 0
356 1 14.660129039214132 -11.655625405580901 16.071406892574654 0 0 0
632 1 13.88950900362377 -12.467824414195693 16.15293627848759 0 0 0
715 1 14.439675524400874 -12.121829905106228 17.068317621504466 0 0 0
196 1 -4.813553625196627 -9.686649741344036 15.703482170487165 0 0 0
420 1 -5.929746811324814 -9.60628165848447 15.792394755354378 0 0 0
999 1 -5.2697319756827286 -8.876368361790071 16.332273136492432 0 0 0
243 1 -1.4864964116135004 -9.155121290707768 16.726602211498577 0 0 0
769 1 -0.5753186714751026 -9.6816941769106 16.336529054626205 0 0 0
900 1 13.681776102795306 -11.451551295908626 16.582439410647105 0 0 0
622 1 -19.22253323634201 -7.531058968783959 16.749423351689053 0 0 0
424 1 8.815459039086083 -6.614038128267407 15.769522927925669 0 0 0
884 1 13.491259573814258 -7.069696397110282 16.77321928882322 0 0 0
792 1 19.77276099040535 -7.875150843620306 17.0906244073744 0 0 0
250 1 -18.971261667048324 -6.563708382002107 17.271099388276475 0 0 0
19 1 -18.22759546278908 -7.050762634679929 16.5954333316529 0 0 0
754 1 -10.978741004826164 -2.81591888358014 16.336200415246456 0 0 0
1131 2 -10.580724584974 -4.3152030804243395 15.206913780171014 0 0 0
612 1 11.133095733129764 -3.999773425041598 15.358704811375924 0 0 0
103 1 19.407580325541517 -1.8576938787432193 15.113560493162586 -1 0 0
684 1 -14.334221145038006 -1.6584871988006502 16.810783356407573 0 0 0
731 1 -13.498350990818361 -0.9189292849510924 16.693259280242614 0 0 0
919 1 -10.318640688495519 -1.936743056391919 16.521298272173304 0 0 0
383 1 -9.88079641716812 -2.975180412114871 16.461375381587615 0 0 0
1014 2 -8.505284763455181 -1.7525651110610205 15.85360012463333 0 0 0
272 1 -10.257842320335742 2.5766437933091058 14.833721957035893 0 0 0
1043 2 0.35288639824672025 1.0316739347056556 16.15998012066004 0 0 0
1122 2 9.826984189429293 1.9343560337029762 17.57899626118928 0 0 0
341 1 -11.04049159968902 2.3346117945157006 16.55001104335649 0 0 0
1081 2 -12.046424439554063 3.956385760856629 16.447261448867774 0 0 0
1032 2 7.277098048514527 4.123337354548775 17.375061769147116 0 0 0
485 1 19.884391135588643 3.5313348421477317 18.47775153484418 0 0 0
739 1 -16.630891089769175 4.974967237878293 16.487555290126405 0 0 0
416 1 -13.004586134299236 4.151550913984146 14.776838695179608 0 0 0
1067 2 2.73978129230033 6.215941449294387 16.202306542360386 0 0 0
512 1 13.868506926180755 6.071455682592668 18.12389738154583 0 0 0
139 1 -12.081605568762228 4.774775315235895 14.63573923497855 0 0 0
1042 2 0.045049831381018035 8.244011845612585 16.360643277048062 0 0 0
1141 2 4.77206790252252 8.82235509798505 15.560835507139108 0 0 0
546 1 -13.160375831864384 9.801891242338979 17.417292192900188 0 0 0
657 1 -12.194161114460663 10.369770047879632 17.35431738830456 0 0 0
439 1 -10.404296813180144 10.062292066736749 14.741787388167399 0 0 0
675 1 -5.206567156953039 9.720737517179863 16.6807832243012 0 0 0
323 1 -15.534907746947798 11.504188834816533 14.678759159235408 0 0 0
342 1 -13.125728901783269 10.793579033312344 16.892624161040807 0 0 0
53 1 7.972932332649781 11.274956747470213 18.139395753404152 0 0 0
286 1 7.002730277892473 11.840496519798053 18.224205353190328 0 0 0
495 1 10.998870730085791 12.293668684377627 18.404145218414087 0 0 0
451 1 -5.369072328983737 15.536537799354177 17.984982935322368 0 0 0
729 1 11.292989564104086 15.638676855867338 17.439397994501366 0 0 0
259 1 14.710839928281557 14.165118581457136 15.302348597900469 0 0 0
847 1 -4.779845503452131 16.326371748339223 17.448762654793015 0 0 0
438 1 11.94466322199137 16.534486716436678 17.620628881139837 0 0 0
844 1 -19.042351859067132 19.688255239793293 16.31472733630919 0 0 0
47 1 -9.625527509894892 -19.14530918795401 16.783098859754272 0 1 0
406 1 -9.817453745229322 -19.893645998876757 17.59454263194711 0 1 0
843 1 8.639267681987132 -19.88257062312467 19.91080821521444 0 0 0
894 1 16.199015599105433 -18.696542817816766 19.878176770653376 0 0 0
34 1 -9.726433103339613 -18.114995972549483 17.201678527261706 0 0 0
217 1 -5.212733394663169 -15.523965928867351 17.403365175407195 0 0 0
535 1 1.5535213249504427 -16.160112543855412 19.28758845118502 0 0 0
9 1 2.6467677913412695 -16.242160216188342 19.52847229509752 0 0 0
97 1 5.968003202378085 -14.075023457491325 17.949319597178462 0 0 0
381 1 10.02922610011845 -13.325579127077615 17.921960559756485 0 0 0
825 1 11.103502292442109 -13.042297452890038 18.029206295176675 0 0 0
351 1 -16.82593972031448 -10.711164831848011 -19.42730032949243 0 0 1
278 1 -16.35704367896234 -11.30351332140833 19.735471202633224 0 0 0
368 1 10.315541782894714 -12.243811319778251 18.004636318304012 0 0 0
838 1 16.727012621915783 -10.459552521516603 -19.26424215865396 0 0 1
359 1 -15.978086544464704 -10.285923018351612 19.978021109773746 0 0 0
49 1 -15.82049991070904 -11.1598113305049 -19.305513780124375 0 0 1
796 1 -15.047904752007756 -10.3721949553248 -19.404967185366043 0 0 1
813 1 -15.245657176802192 -11.091644078660087 19.749431100941177 0 0 0
235 1 -11.533260881678828 -10.160623070490455 19.09180622750323 0 0 0
314 1 -10.597854377016299 -9.818291779794688 19.60894705444696 0 0 0
897 1 4.1484367424780375 -9.927316477226716 18.429801419139267 0 0 0
565 1 4.655615260095756 -9.20140296997727 19.119540921527506 0 0 0
588 1 -19.556237397379892 -7.34751811904604 17.81052489649045 0 0 0
54 1 -18.477766868620012 -7.522482811061097 17.582060383627823 0 0 0
59 1 -11.26384524832008 -9.077479049598294 19.103839949542827 0 0 0
738 1 -11.843433659740784 -8.510918203239987 19.87186468022437 0 0 0
1025 2 2.746475211182255 -9.055812538081744 19.456810619928724 0 0 0
353 1 10.89975638425074 -8.671567863459481 19.705441040472742 0 0 0
358 1 19.97832278071999 -6.7798786946363006 16.961617915500696 0 0 0
1041 2 -0.8128967616943067 -4.2015050691150995 19.848249060646037 0 0 0
2 1 -13.342808164766124 -1.990142218103366 16.397188415327808 0 0 0
1036 2 -10.682287832116662 -2.785147274663426 18.222272748462604 0 0 0
1066 2 -3.7221756564602506 -2.515115677877425 19.68417967221355 0 0 0
1046 2 -8.533054345277293 -0.28691700496352746 18.852669041983813 0 0 0
1002 2 -1.0835109495391495 -1.499046791230852 17.85535349470435 0 0 0
1060 2 -0.18273787512430711 -0.2226778370147452 -19.16209423262136 0 0 1
826 1 15.839581603941005 -0.9274781331218316 19.22313197463961 0 0 0
123 1 16.899453082326833 -0.9051897436245439 18.861430540202292 0 0 0
215 1 16.303237485018425 0.04247360686078747 18.894797984654186 0 0 0
830 1 -19.818234040885024 2.523405119702226 18.870922494369797 0 0 0
1127 2 -1.8473448473993324 1.6906514135359678 18.62249498559816 0 0 0
121 1 10.897293664370459 1.8903035235810262 19.201004459844267 0 0 0
952 1 10.227300717224301 0.9901797732313498 19.23046146266643 0 0 0
275 1 -19.055264930028414 2.6598791979561764 19.67904186572986 0 0 0
954 1 -19.060453851966273 3.344812097063027 18.792220862243777 0 0 0
641 1 -10.496352742190954 3.011724337043871 15.847587251068267 0 0 0
1038 2 -9.37167697922203 1.4929413178957343 16.10363105943505 0 0 0
934 1 9.141870246640604 3.7428286444921826 17.774321115495997 0 0 0
375 1 -19.88685192377776 3.4017248655573193 19.56304350369299 1 0 0
1094 2 -1.8343221411977984 7.380277484800083 19.024393469895962 0 0 0
46 1 13.244593185964703 5.626780032116505 18.942244461844066 0 0 0
965 1 -8.986972545342612 8.737838371708456 18.52808287881856 0 0 0
1068 2 4.624852754286035 7.532186593367446 18.667429174952716 0 0 0
822 1 -18.289364898898036 10.504799547255967 19.86935264771197 0 0 0
206 1 -13.024553751378951 10.745605497997218 18.00953711436413 0 0 0
576 1 -9.398213027851073 9.561841408176711 17.886170414644777 0 0 0
755 1 -9.746447292443936 9.450239138452243 18.947295546941017 0 0 0
570 1 -8.702811544497091 9.804049342830941 18.733506170160364 0 0 0
514 1 -0.878049597506704 8.729922550065327 18.002683987654752 0 0 0
198 1 11.200884433299422 11.354602152753047 18.984751253371975 0 0 0
321 1 -17.496829863015044 11.299308453931792 19.845585779899782 0 0 0
656 1 7.418348815387445 11.298880938109608 19.103206025160095 0 0 0
93 1 -6.286605223029268 15.9962407334449 18.42388212477193 0 0 0
761 1 1.5049642210455503 13.881466641967512 18.149704889946438 0 0 0
56 1 -13.821054594758237 15.990411661421529 18.84650179852451 0 0 0
829 1 -12.81938184899281 16.084226032459892 18.348647286863294 0 0 0
596 1 -5.319792472915555 16.57561061105533 18.39228873805305 0 0 0
648 1 -6.289297081674406 17.094922751508847 18.1954945149961 0 0 0
317 1 -2.8935691521841638 16.877243316255885 19.189777214385863 0 0 0
669 1 -1.7844402471472345 16.93241034265917 19.02388782423508 0 0 0
89 1 3.8888280564083844 17.544576280712576 19.652508592216176 0 0 0
643 1 3.748601914273301 17.73533083901177 18.557703039886373 0 0 0
620 1 4.78150567019552 17.60968773229528 18.972438588325332 0 0 0
208 1 -6.042149332051757 16.73169004005484 19.22772608961034 0 0 0
